class,class,914.294,920.488,926.683,932.877,939.071,945.266,951.46,957.655,963.849,970.043,976.238,982.432,988.626,994.821,1001.015,1007.209,1013.404,1019.598,1025.792,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.347,1081.542,1087.736,1093.93,1100.125,1106.319,1112.513,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.068,1168.263,1174.457,1180.651,1186.846,1193.04,1199.234,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.372,1273.567,1279.761,1285.955,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.093,1360.288,1366.482,1372.676,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.397,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.118,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2
1,Aluminium,0.1243726,0.1300689,0.1371377,0.1431727,0.1472558,0.1487488,0.1488587,0.1482515,0.146944,0.1454228,0.1436662,0.1422998,0.1406944,0.1394281,0.1374548,0.1362003,0.1345249,0.133044,0.131252,0.1294338,0.127333,0.1257324,0.1236037,0.1217224,0.120011,0.1184472,0.1171654,0.1160688,0.1152309,0.1145043,0.1139759,0.113306,0.1125639,0.1119314,0.1110668,0.1100678,0.1091131,0.1079555,0.1068223,0.105811,0.1047746,0.1037565,0.1029015,0.1022191,0.1016651,0.101132,0.1007944,0.1005556,0.1005167,0.1003459,0.1003254,0.1002208,0.1001388,0.09991149,0.0996807,0.09932243,0.09871805,0.09793464,0.09709229,0.09620264,0.09524493,0.09421189,0.0933345,0.0923306,0.09130947,0.09048635,0.08970527,0.08910075,0.08865775,0.08832791,0.08815207,0.0881267,0.08824303,0.08852851,0.08885316,0.08905618,0.08921586,0.08950835,0.08972978,0.08987072,0.09000437,0.09014391,0.09003858,0.08979139,0.08951569,0.08909676,0.08844366,0.08773468,0.08683486,0.08597171,0.08513421,0.08433703,0.08345363,0.08257717,0.08170707,0.08085728,0.08015035,0.07961368,0.07921577,0.07892566,0.07874517,0.07859839,0.0784181,0.07841342,0.07847195,0.07882615,0.07916897,0.07963846,0.08000926,0.08045018,0.08088919,0.08133376,0.08160583,0.081977,0.08232271,0.08254594,0.08275976,0.0827463,0.0826245,0.08275838,0.08316543,0.08314428,0.08293415,0.0824591
1,Aluminium,0.1378803,0.1439568,0.1510869,0.1583691,0.1622292,0.1639766,0.1644749,0.1640894,0.1627515,0.1613443,0.1596055,0.1581057,0.1558882,0.1546005,0.1529031,0.1512907,0.1498395,0.1481825,0.146603,0.1446196,0.1424768,0.1404975,0.1384743,0.1366676,0.1348822,0.1333833,0.1319078,0.1306301,0.1296718,0.1289055,0.1282426,0.1276048,0.1268389,0.1260332,0.1251737,0.1242887,0.1233132,0.1220544,0.120849,0.1196703,0.1185793,0.117433,0.1163992,0.1156283,0.1151018,0.1145546,0.1140781,0.1136943,0.1136906,0.1135336,0.1133965,0.1131628,0.1130225,0.112846,0.1125643,0.1121121,0.1114268,0.1105711,0.1096428,0.1087184,0.1077501,0.1067697,0.1057407,0.1046851,0.1036547,0.1028084,0.1019437,0.1012387,0.1007216,0.1002695,0.1000501,0.09998867,0.1000433,0.1002668,0.1005671,0.1007661,0.1009079,0.1011674,0.1013926,0.1014825,0.1015144,0.1016212,0.1014652,0.1011477,0.100864,0.1003589,0.09968384,0.0989793,0.09802031,0.09707621,0.09622891,0.0954439,0.09451195,0.09362917,0.09273445,0.09186366,0.09104561,0.09043021,0.09004248,0.08966375,0.08946435,0.08924716,0.08908948,0.08903804,0.08905731,0.08936037,0.08969246,0.09007182,0.09043531,0.09083528,0.09124627,0.09163971,0.09189564,0.09223084,0.09257276,0.09278231,0.09290919,0.09286535,0.09272437,0.09279963,0.0931197,0.09304641,0.09270366,0.09210708
1,Aluminium,0.1431937,0.1487321,0.1564523,0.1634672,0.1678177,0.1695053,0.169711,0.1693992,0.1684405,0.1670332,0.165168,0.1635265,0.1617948,0.1603704,0.1583639,0.1569353,0.1553726,0.1536411,0.1517756,0.1501168,0.1476815,0.1463033,0.143816,0.1418321,0.1399566,0.1385062,0.1370749,0.1359536,0.1349805,0.1339707,0.1334181,0.1328349,0.1319941,0.1311307,0.1301576,0.129165,0.1281532,0.1269502,0.1257551,0.1246442,0.1235785,0.1224601,0.1215909,0.120758,0.1201345,0.119556,0.1191012,0.1186335,0.1185487,0.1183549,0.1182604,0.1180539,0.1178358,0.1175709,0.1173735,0.1169596,0.1162355,0.115401,0.1144414,0.1134588,0.1124733,0.1113772,0.1103128,0.109285,0.1082418,0.1073713,0.106572,0.1059212,0.1053943,0.1049638,0.1047179,0.1046374,0.104678,0.1048554,0.1050938,0.105212,0.1053254,0.1055882,0.1057727,0.105887,0.1059192,0.105985,0.1058045,0.1055518,0.1052186,0.1046849,0.1040368,0.1032967,0.1023021,0.1014346,0.1005332,0.09976327,0.09879777,0.09787737,0.09696717,0.09610317,0.09532726,0.09472784,0.09439723,0.09397444,0.09376113,0.09350984,0.09334246,0.09332644,0.09332971,0.09359054,0.09386813,0.09427186,0.09460698,0.09499183,0.0954277,0.09580936,0.09603685,0.09632348,0.09657755,0.09683447,0.09693668,0.09687681,0.09670439,0.09677633,0.0970908,0.09696023,0.096553,0.09598071
1,Aluminium,0.1347568,0.1408459,0.1472938,0.1540763,0.1592577,0.161366,0.162592,0.1627989,0.16231,0.1616449,0.1602195,0.1584621,0.1563434,0.1541899,0.1517843,0.149536,0.1475348,0.1455865,0.1441305,0.1426363,0.1407432,0.1396717,0.1381974,0.1371702,0.1357381,0.1346163,0.1333401,0.1316562,0.1299577,0.1283806,0.1268841,0.1252068,0.1235284,0.1221121,0.1208691,0.1198204,0.1189447,0.1182753,0.117884,0.1176213,0.1173891,0.1171013,0.1168807,0.1168031,0.1165958,0.1160343,0.1155021,0.1147801,0.1140961,0.1131233,0.1121001,0.1110888,0.1101344,0.1090211,0.1080536,0.1072009,0.1063172,0.1054549,0.1048296,0.1042738,0.1038926,0.1035699,0.1034078,0.1032518,0.1031147,0.1029799,0.1028527,0.1027522,0.1025853,0.102276,0.1018844,0.1013918,0.1008132,0.1002361,0.099613,0.09883428,0.09799358,0.0971647,0.09620724,0.09517789,0.09415766,0.09331246,0.09245512,0.09173361,0.09114798,0.09053741,0.08993634,0.08950626,0.0890403,0.08861637,0.08827696,0.08817997,0.0881976,0.08822072,0.08815765,0.08809642,0.08817649,0.08820221,0.08824992,0.08833722,0.08829094,0.0882775,0.08813027,0.0879588,0.08764504,0.08738215,0.08697171,0.08651655,0.08603754,0.08542688,0.08486377,0.08434658,0.08354603,0.08286583,0.08208456,0.08120154,0.08054737,0.07997343,0.07940052,0.07896199,0.07858015,0.07815168,0.07783202,0.0772949
1,Aluminium,0.1269132,0.1330555,0.1407252,0.1485754,0.1533073,0.1559132,0.1569314,0.1572363,0.1571835,0.1561697,0.1544157,0.1533185,0.15134,0.1486732,0.1461527,0.143996,0.1420909,0.1398017,0.1384449,0.1366502,0.1350322,0.1340693,0.1325393,0.1313075,0.1299525,0.1287162,0.127027,0.1254711,0.1239069,0.1221875,0.1204961,0.1187192,0.1171003,0.1155824,0.1143117,0.1134157,0.1125494,0.1117119,0.1112348,0.1110549,0.1108824,0.1105748,0.1103541,0.1102588,0.1097908,0.1093443,0.1087177,0.1078357,0.1071239,0.1060308,0.1049862,0.1037769,0.1027644,0.1017113,0.1006448,0.0997492,0.09896062,0.09816385,0.09757195,0.09715602,0.09681847,0.09649434,0.09635671,0.09622791,0.09605493,0.09605271,0.09602124,0.09590922,0.09574537,0.09544704,0.09510141,0.09459512,0.09396352,0.09334798,0.09266517,0.09179385,0.09082738,0.08991666,0.08887282,0.08778362,0.08681136,0.08595195,0.08509485,0.08438386,0.08375936,0.08317912,0.08263179,0.08215002,0.08171871,0.08150063,0.08134375,0.08130319,0.0812647,0.08138578,0.08139763,0.08136179,0.08145443,0.08156599,0.08179661,0.08196333,0.08202784,0.08197668,0.0818405,0.0817092,0.08147033,0.08122445,0.08087913,0.08036845,0.07984765,0.07918435,0.07857554,0.07801253,0.07721748,0.07640032,0.07559569,0.07479806,0.07398252,0.0733708,0.07278437,0.07246782,0.07227255,0.07190092,0.07145798,0.07097007
1,Aluminium,0.1347216,0.1403263,0.1479832,0.1558414,0.160538,0.1635343,0.164758,0.1648686,0.1644423,0.1633222,0.1618327,0.1601211,0.1584207,0.1560979,0.1535761,0.1512436,0.1493633,0.1473155,0.1455677,0.1441861,0.1424199,0.1411125,0.1395788,0.1381892,0.1368096,0.135435,0.1339257,0.1322895,0.1306105,0.1289999,0.1274616,0.1259004,0.1242982,0.1228365,0.1215489,0.1205737,0.1197995,0.1189568,0.1184232,0.1181609,0.1177763,0.1174777,0.1171331,0.1168428,0.1165097,0.1158917,0.1152383,0.1144028,0.113731,0.1125979,0.1115788,0.1106381,0.109697,0.1086911,0.1077531,0.1068545,0.1060848,0.1053125,0.1046546,0.1041644,0.1037762,0.1034899,0.1032225,0.1030182,0.1028126,0.1026663,0.102548,0.1024224,0.1021263,0.1016688,0.101191,0.1005668,0.09986724,0.09919231,0.09851017,0.09765708,0.09681572,0.0960401,0.09509553,0.09409952,0.09310365,0.09234566,0.09160789,0.09084726,0.09025287,0.08969474,0.08913296,0.08871154,0.08821474,0.08779011,0.08754977,0.08745997,0.08739657,0.08738568,0.08739945,0.08734127,0.08739676,0.08743657,0.08753409,0.08764452,0.08764067,0.08755495,0.08735683,0.0872677,0.08707898,0.08678627,0.08643258,0.08598437,0.08547779,0.08487176,0.08429977,0.08370597,0.08294041,0.0821239,0.08130481,0.08043757,0.07979794,0.0792033,0.07863345,0.07836886,0.07810808,0.07769346,0.07719119,0.07665153
1,Aluminium,0.135248,0.1413982,0.1473473,0.1545893,0.1586496,0.1608351,0.1619607,0.1618253,0.1613382,0.1610107,0.1597206,0.1585335,0.1563473,0.1541639,0.1514989,0.1490227,0.1466028,0.1440795,0.1417165,0.1395623,0.1376365,0.1361973,0.1348331,0.133679,0.1323262,0.1314759,0.1304592,0.1292518,0.1277708,0.1263758,0.124871,0.1231293,0.121285,0.1194425,0.117714,0.1162974,0.1150291,0.113763,0.1128489,0.1122133,0.1116929,0.1113298,0.1110686,0.1109068,0.1107221,0.1105608,0.1100059,0.109387,0.1087473,0.1077729,0.1067948,0.1055959,0.1043982,0.1030093,0.1017072,0.1004483,0.09919774,0.09790887,0.09685269,0.09589619,0.09504196,0.09426243,0.09363351,0.09313891,0.09278141,0.09251254,0.09228191,0.09209769,0.09194729,0.09172415,0.09145168,0.09116227,0.09075585,0.09026703,0.08969936,0.0889165,0.08796845,0.08704075,0.08605119,0.08493499,0.08375905,0.08264235,0.08145658,0.08019658,0.07908072,0.07797416,0.07699702,0.07609529,0.07507853,0.07419348,0.07357185,0.07309714,0.07256633,0.07217553,0.07173149,0.0714123,0.07113327,0.07089281,0.07067296,0.07053837,0.07040069,0.07010536,0.06999649,0.06978143,0.0695459,0.06947748,0.06907393,0.06873689,0.06824217,0.06765801,0.06704789,0.06660322,0.06600668,0.06532049,0.06461436,0.06378581,0.06303289,0.06240974,0.06191894,0.06136853,0.06074173,0.06041138,0.06023353,0.05983052
1,Aluminium,0.1202446,0.1269612,0.1337366,0.1413503,0.1465276,0.1488335,0.1496959,0.1497834,0.1494824,0.1489219,0.14779,0.1459186,0.1442766,0.1422171,0.1393239,0.1370604,0.1344887,0.1322068,0.129692,0.1273787,0.1253629,0.1236658,0.1221783,0.12086,0.1194614,0.1185883,0.1174711,0.1162903,0.1148988,0.1134175,0.111942,0.1103676,0.1085642,0.1066939,0.1048497,0.1031774,0.1016694,0.100147,0.09888248,0.09792198,0.09718461,0.0966668,0.09634837,0.09618681,0.09594868,0.09577861,0.09560418,0.09516246,0.09482593,0.09401623,0.09325291,0.09223384,0.09109775,0.08976375,0.08834584,0.08679416,0.08530058,0.08367136,0.08222284,0.08079887,0.07955742,0.0784769,0.07756177,0.07678187,0.07619725,0.07583627,0.07563225,0.07550166,0.07540156,0.07529167,0.07526773,0.07520008,0.0750041,0.07481118,0.07448783,0.07395076,0.0732477,0.07251852,0.07171529,0.0707036,0.06957266,0.06841409,0.06718068,0.06584779,0.06461456,0.06327047,0.06199664,0.06066215,0.05931027,0.05813473,0.05718977,0.05637845,0.05562017,0.05501004,0.05437356,0.05376235,0.05328977,0.05292982,0.05259996,0.05242084,0.05240626,0.05229148,0.05229186,0.05225221,0.05226551,0.05248533,0.05249079,0.05249357,0.05227313,0.05211565,0.05187564,0.05172109,0.05132265,0.05088421,0.05029629,0.04963574,0.04896896,0.04835049,0.04776384,0.04714523,0.04647817,0.04611217,0.04570164,0.04525471
1,Aluminium,0.1248486,0.1314922,0.1388646,0.1467323,0.1516309,0.1538845,0.1554872,0.1558198,0.1549819,0.1542436,0.153804,0.1520436,0.1501984,0.1476062,0.145108,0.1425163,0.1400511,0.1374671,0.1350638,0.1326781,0.1305635,0.1289669,0.1271261,0.1256626,0.1244445,0.1238038,0.1225674,0.1212196,0.1199197,0.1184965,0.1170883,0.115559,0.1136694,0.1116622,0.1097015,0.1079201,0.1063015,0.1046801,0.103326,0.1023027,0.1015662,0.101008,0.1005695,0.1004261,0.1003013,0.1000395,0.09978974,0.0995239,0.09917592,0.09845346,0.09757569,0.09651516,0.09535204,0.09395,0.09244603,0.09085253,0.08925342,0.08757096,0.08597344,0.0845568,0.08318926,0.08201283,0.08108075,0.08024204,0.07961209,0.07923027,0.07901973,0.07889278,0.07880493,0.07872732,0.07867973,0.0786435,0.07850449,0.07826268,0.07798241,0.07746786,0.0767748,0.07606209,0.07522996,0.07417409,0.07305577,0.07197222,0.07065404,0.06924654,0.06783655,0.06640283,0.06503552,0.06367801,0.0622928,0.06106389,0.06000397,0.05917155,0.05836336,0.05774988,0.05704443,0.05649814,0.05592639,0.05553845,0.05526022,0.0551153,0.05505695,0.05496433,0.0549848,0.05502766,0.05508914,0.05535626,0.05534937,0.05527582,0.05516496,0.05497061,0.05479905,0.05459114,0.05418865,0.05377126,0.05326497,0.05258918,0.05192275,0.05119059,0.05059507,0.04992019,0.04925336,0.04877789,0.04843354,0.04787639
1,Aluminium,0.1388819,0.1454255,0.1542382,0.1622072,0.1677631,0.1707238,0.1718714,0.172009,0.1718136,0.1713052,0.1700362,0.1686589,0.1667807,0.1647432,0.1618853,0.159064,0.1564892,0.1536413,0.1509715,0.1487633,0.1462044,0.1445265,0.1426464,0.141383,0.1400226,0.1388821,0.1377441,0.136574,0.135267,0.1338664,0.1323234,0.1305321,0.1284985,0.1265004,0.1245474,0.1226592,0.1208124,0.1190127,0.1176387,0.1165075,0.1155479,0.1148478,0.1144034,0.114262,0.113957,0.1137059,0.1134996,0.1131355,0.112798,0.1119906,0.1111185,0.1100568,0.1087965,0.1072933,0.1057475,0.104076,0.1022742,0.1005225,0.0988387,0.09726413,0.09569327,0.09443726,0.09338091,0.09248036,0.09180839,0.09139248,0.09110553,0.09094966,0.0908793,0.09076122,0.09063695,0.09059707,0.09049544,0.0902451,0.08994918,0.08942253,0.08869297,0.08797542,0.08709808,0.08600944,0.08479239,0.08349748,0.08210604,0.08060584,0.07915581,0.07766598,0.07622105,0.07475635,0.07327885,0.07196082,0.07087947,0.06994617,0.06901538,0.06834907,0.06761301,0.0670025,0.06649435,0.06610068,0.06580947,0.06568854,0.06557794,0.06545128,0.06554521,0.06554993,0.06555423,0.06586547,0.06583411,0.06585927,0.06577324,0.06558368,0.06528894,0.06510144,0.0646832,0.0642742,0.06368732,0.06298544,0.06225803,0.06149198,0.06065966,0.05991323,0.05907405,0.05859652,0.05814387,0.0575318
1,Aluminium,0.142071,0.1486021,0.1571997,0.1658727,0.1709448,0.1741832,0.1760894,0.1763713,0.1758105,0.1748722,0.173816,0.1725353,0.1707121,0.16871,0.1658628,0.1630417,0.1602251,0.1573927,0.1549393,0.1523427,0.1499483,0.1482807,0.1464189,0.1449859,0.1435763,0.1425679,0.1414479,0.1402492,0.1388155,0.1373203,0.1358953,0.1342379,0.132195,0.1300602,0.1280554,0.1261238,0.1242362,0.122517,0.1210417,0.1198912,0.1190519,0.118237,0.1177325,0.1174982,0.1172429,0.1170731,0.1168143,0.1163539,0.1159799,0.1153023,0.1143493,0.1132319,0.1119712,0.1105273,0.1089497,0.1071761,0.1053532,0.1035626,0.1018208,0.1001851,0.09869458,0.09743871,0.0963356,0.09531517,0.09465875,0.0941898,0.09385589,0.0937885,0.09372807,0.09359466,0.09345283,0.09338549,0.09327389,0.09299691,0.09269914,0.09216462,0.09144856,0.0907363,0.08980061,0.08872704,0.08753573,0.08625368,0.08485458,0.08325758,0.08174734,0.08026202,0.07883474,0.07736583,0.07583955,0.07447943,0.07337839,0.0724183,0.07147938,0.07071554,0.06995994,0.06932866,0.06882108,0.06842562,0.06812172,0.06802477,0.06795478,0.06780937,0.0677966,0.06786165,0.0679048,0.06817424,0.06816834,0.06823111,0.06815679,0.06799311,0.06770032,0.06744063,0.06705095,0.06665459,0.06604713,0.06537019,0.06459465,0.06380655,0.06305066,0.06219665,0.06125504,0.0607139,0.0601946,0.05958933
1,Aluminium,0.1460112,0.1524592,0.1612855,0.1696894,0.1754268,0.1780236,0.1793823,0.1799487,0.1800269,0.1796449,0.1779692,0.1768129,0.1749639,0.172715,0.169885,0.167101,0.1644903,0.1616352,0.1589441,0.1563522,0.1537673,0.1518984,0.1501897,0.148762,0.1473448,0.1461993,0.145029,0.1437878,0.1425229,0.1410923,0.1395242,0.1377455,0.1357979,0.133662,0.1315277,0.1295413,0.1276954,0.125925,0.1242912,0.1231751,0.1221569,0.1213465,0.1208857,0.1206651,0.1203284,0.1202526,0.1199426,0.1195148,0.11917,0.1184504,0.1175183,0.1164122,0.1151122,0.1135807,0.1118962,0.110148,0.1083129,0.1063958,0.1045753,0.1028998,0.1013768,0.09996292,0.09892801,0.09798798,0.09720788,0.09664547,0.09640751,0.09630002,0.09618246,0.09608136,0.09598322,0.09587658,0.09574932,0.09558579,0.09532417,0.09481315,0.0941075,0.09332371,0.09242989,0.09133478,0.09012027,0.08884415,0.08737237,0.08582049,0.0842411,0.08270311,0.08112953,0.07960535,0.07799125,0.07661356,0.07546776,0.07450474,0.07355511,0.07275802,0.0720277,0.07142577,0.07088842,0.07051474,0.0702218,0.07015752,0.07003805,0.07000203,0.07003205,0.07013792,0.07018781,0.07045144,0.07045647,0.07052772,0.07046674,0.07033321,0.06999347,0.06980061,0.06933716,0.06882581,0.06830045,0.06761419,0.06683654,0.06608156,0.06515399,0.06422066,0.06336224,0.06290796,0.06247404,0.06196449
1,Aluminium,0.1497955,0.1566968,0.1658106,0.1743447,0.1805922,0.183903,0.1852811,0.1853746,0.1849889,0.1846663,0.1839067,0.1822042,0.1799965,0.1785344,0.1752929,0.172702,0.1699751,0.1670404,0.1642646,0.1617996,0.1593212,0.1573934,0.1552751,0.1538614,0.1526889,0.1515161,0.1503637,0.1491774,0.1477237,0.1464093,0.1448736,0.1430919,0.1411245,0.1388966,0.1366896,0.1346313,0.1326661,0.1308332,0.1292511,0.1279819,0.1269591,0.1261127,0.1256023,0.1254388,0.1250524,0.1248333,0.124639,0.1241945,0.123955,0.1231491,0.1223087,0.1211727,0.1197776,0.1182524,0.1165308,0.1147281,0.1128475,0.1108756,0.1089913,0.1073015,0.1057413,0.1042815,0.1030806,0.1020303,0.1011989,0.1006996,0.1003911,0.1002574,0.1001786,0.1001254,0.1000662,0.09999302,0.09989107,0.0997003,0.09943901,0.09895988,0.09823565,0.09745387,0.09652773,0.09541374,0.09410219,0.09279245,0.0912865,0.08968116,0.08811793,0.08646772,0.08475909,0.08320726,0.0815856,0.08017293,0.07898104,0.07797192,0.0770215,0.07616238,0.07540427,0.07475799,0.07429017,0.07390611,0.07363301,0.07351426,0.07354686,0.07358321,0.0736186,0.07366798,0.07372918,0.07410548,0.07412299,0.07420203,0.07406593,0.07394507,0.07364367,0.07340437,0.07295023,0.07245022,0.07181283,0.07108101,0.07030441,0.06941818,0.06848714,0.06745997,0.06656333,0.06597784,0.06545662,0.06494726
1,Aluminium,0.2004293,0.2115102,0.2240798,0.2367741,0.2447144,0.2494248,0.2508006,0.2507175,0.2499016,0.2483349,0.2462874,0.2450071,0.24235,0.2403579,0.2378102,0.2348702,0.2323976,0.2295942,0.2268239,0.2240623,0.2208148,0.2180288,0.2147192,0.2118239,0.2088446,0.2065677,0.2043673,0.2020627,0.2001963,0.1985704,0.1970646,0.1956125,0.1941381,0.192604,0.1909954,0.1894932,0.1879964,0.1861391,0.1840984,0.1821154,0.180004,0.1778137,0.1757852,0.1738956,0.1719503,0.170127,0.1684015,0.1669165,0.1657085,0.1644646,0.1634706,0.1626698,0.1618751,0.1612815,0.1605751,0.1598045,0.1591702,0.1582747,0.1572473,0.1562295,0.1549883,0.1536016,0.1521083,0.1505035,0.1487085,0.1469322,0.145131,0.1433328,0.1415111,0.139702,0.138101,0.1366168,0.1352314,0.1339633,0.1328302,0.1318324,0.1309941,0.130331,0.1297846,0.1293617,0.1291046,0.1289813,0.1287868,0.1286013,0.1284619,0.1282676,0.128021,0.1277974,0.1273203,0.1269836,0.1265844,0.1259712,0.1251508,0.1244044,0.1232831,0.1220197,0.1207407,0.1195959,0.1182002,0.1168157,0.1152903,0.1137208,0.1121919,0.1107082,0.1091409,0.1078894,0.1065545,0.1053339,0.1042445,0.1032363,0.1023875,0.1017124,0.1011194,0.1005941,0.1000846,0.09970055,0.09941847,0.09936819,0.09942145,0.09968162,0.1000286,0.1004845,0.1007354,0.1009218
1,Aluminium,0.2170049,0.2288773,0.2402841,0.252431,0.260592,0.2657318,0.2669021,0.2668012,0.2660906,0.2647033,0.2630832,0.2617179,0.2594653,0.2573681,0.2544359,0.2517307,0.2493332,0.2461138,0.2429519,0.2403139,0.2366623,0.2336771,0.2306193,0.2277039,0.2248737,0.2224488,0.2201211,0.2179918,0.2159738,0.2143712,0.2130133,0.2115717,0.2101007,0.2085304,0.2068935,0.2053791,0.2036479,0.2016053,0.1996205,0.1975721,0.1955877,0.1934233,0.1914156,0.1895234,0.1875648,0.1857731,0.1840636,0.1826455,0.1815671,0.1802105,0.1792232,0.1784163,0.1778273,0.1770608,0.1763957,0.1757745,0.175033,0.1740185,0.1729514,0.1718743,0.1707221,0.1692877,0.1677671,0.1660571,0.1642865,0.1625761,0.160901,0.159134,0.1572653,0.1554723,0.1539156,0.1524465,0.1510615,0.1498765,0.148798,0.1478534,0.1471085,0.1465193,0.1459875,0.1455384,0.1452764,0.1450938,0.1448793,0.1446612,0.1444859,0.1442439,0.1439701,0.1437843,0.1433567,0.1429238,0.1425052,0.141871,0.1412015,0.1403579,0.1392966,0.1380905,0.1368663,0.1356416,0.1343202,0.1330401,0.1316389,0.1302666,0.1288786,0.1274661,0.1260138,0.1248614,0.1235563,0.1224845,0.1214799,0.1205495,0.1197387,0.119101,0.1184337,0.1179416,0.1175402,0.1172664,0.1170457,0.1169299,0.1169649,0.1172573,0.1175876,0.1177497,0.1176593,0.1174809
1,Aluminium,0.08153336,0.08568739,0.08978048,0.09381117,0.09681849,0.09829817,0.09834948,0.0980265,0.09736177,0.0958395,0.09468247,0.09297433,0.09128591,0.08979704,0.08783407,0.08632882,0.08446348,0.08300485,0.08165581,0.08023384,0.0788989,0.07754976,0.07632515,0.07463829,0.07331263,0.07188864,0.07033935,0.06892245,0.06754664,0.06627999,0.06501083,0.06389893,0.06292766,0.0619867,0.06125193,0.06064079,0.06004673,0.05952325,0.05892389,0.05829784,0.05780201,0.05717928,0.05648937,0.05583873,0.05489493,0.05396424,0.05309086,0.05198996,0.05096174,0.04984857,0.04864875,0.0475379,0.04654643,0.04552587,0.04459141,0.04381838,0.0429854,0.04226685,0.04168222,0.04115051,0.0406767,0.04025038,0.03971108,0.03914678,0.03869161,0.03826948,0.03768758,0.03707454,0.03644646,0.03567349,0.03485215,0.03392691,0.03285636,0.03180601,0.0307422,0.02950117,0.02826109,0.02711551,0.02592078,0.02478203,0.02375354,0.02286091,0.02195976,0.02105696,0.02022793,0.01938449,0.01878002,0.01830413,0.01798057,0.01778556,0.0177232,0.01768501,0.01754382,0.01743262,0.01729954,0.01714415,0.01701979,0.01689702,0.01670904,0.01650599,0.01628499,0.01587487,0.01544399,0.01483001,0.01421591,0.01364424,0.01283152,0.01192781,0.0110391,0.01009824,0.009047144,0.008045635,0.006972425,0.005877476,0.00484254,0.003900136,0.002822217,0.001824323,0.000843562,-0.000598073,-0.001691543,-0.001801073,-0.001775316,-0.001593702
1,Aluminium,0.09327672,0.09815923,0.1027267,0.107047,0.1104086,0.1119965,0.1121006,0.1114595,0.1107408,0.1098933,0.1078744,0.1061951,0.1048863,0.103061,0.1011782,0.09956041,0.09770877,0.09610799,0.09462549,0.09343879,0.09179951,0.0902884,0.08893584,0.08745938,0.08602739,0.08439571,0.08308838,0.08134759,0.08005024,0.07863805,0.07717749,0.07611528,0.07507946,0.07400856,0.07322791,0.07255735,0.07197157,0.07143056,0.07071143,0.07008527,0.06944974,0.06893226,0.06802456,0.06731331,0.0664033,0.06540501,0.06435891,0.06323718,0.06207304,0.06094981,0.05978477,0.05860688,0.05754752,0.05660827,0.05561959,0.05483255,0.05398292,0.05324978,0.05261411,0.0520357,0.05153787,0.05104537,0.05048973,0.04992405,0.04940879,0.04892755,0.04825812,0.04756149,0.04690347,0.04606325,0.04512419,0.04414333,0.043055,0.04194873,0.04086856,0.03965181,0.03836533,0.03720252,0.03602553,0.03483935,0.03380498,0.03287309,0.03196521,0.03110928,0.03028853,0.02947658,0.0288382,0.02837341,0.02802043,0.02783848,0.02773534,0.02761224,0.02745353,0.02735599,0.0271181,0.0269185,0.02676019,0.02657227,0.0262936,0.02606837,0.02571896,0.02525942,0.0248161,0.02420198,0.02355154,0.02286969,0.02203657,0.02106757,0.02014532,0.01911115,0.01799935,0.01700373,0.01593096,0.01483011,0.0138039,0.01286429,0.01177444,0.01075879,0.009785975,0.008413825,0.007303077,0.007175503,0.007274219,0.00747746
